	E/ESCWA/ENR/2001/3(A)	NOT IN DLS
458598	E/ESCWA/ENR/2001/4	IN DLS
	E/ESCWA/ENR/2001/4/ADD.1	NOT IN DLS
	E/ESCWA/ENR/2001/4/ADD.2	NOT IN DLS
464360	E/ESCWA/ENR/2001/6	IN DLS
458484	E/ESCWA/ENR/2001/7	IN DLS
458586	E/ESCWA/ENR/2001/8	IN DLS
454190	E/ESCWA/ENR/2001/9	IN DLS
473704	E/ESCWA/ENR/2002/1	IN DLS
473713	E/ESCWA/ENR/2002/10	IN DLS
473714	E/ESCWA/ENR/2002/11	IN DLS
473715	E/ESCWA/ENR/2002/12	IN DLS
473716	E/ESCWA/ENR/2002/13	IN DLS
473718	E/ESCWA/ENR/2002/15	IN DLS
473719	E/ESCWA/ENR/2002/16	IN DLS
473721	E/ESCWA/ENR/2002/17	IN DLS
	E/ESCWA/ENR/2002/18(A)	NOT IN DLS
477799	E/ESCWA/ENR/2002/19	IN DLS
	E/ESCWA/ENR/2002/19/SUMMARY	NOT IN DLS
473705	E/ESCWA/ENR/2002/2	IN DLS
	E/ESCWA/ENR/2002/20/SUMMARY	NOT IN DLS
478638	E/ESCWA/ENR/2002/21	IN DLS
473706	E/ESCWA/ENR/2002/3	IN DLS
473707	E/ESCWA/ENR/2002/4	IN DLS
473708	E/ESCWA/ENR/2002/5	IN DLS
473709	E/ESCWA/ENR/2002/6	IN DLS
473710	E/ESCWA/ENR/2002/7	IN DLS
473711	E/ESCWA/ENR/2002/8	IN DLS
473712	E/ESCWA/ENR/2002/9	IN DLS
	E/ESCWA/ENVHS/1991/CRP/1	NOT IN DLS
	E/ESCWA/ENVHS/1991/CRP/2	NOT IN DLS
	E/ESCWA/ENVHS/1991/CRP/3	NOT IN DLS
	E/ESCWA/ENVHS/1991/CRP/4	NOT IN DLS
	E/ESCWA/ENVHS/1991/CRP/5	NOT IN DLS
	E/ESCWA/ENVHS/1991/CRP/6	NOT IN DLS
	E/ESCWA/ENVHS/1992/1	NOT IN DLS
158043	E/ESCWA/ENV/1992/1	IN DLS
	E/ESCWA/ENV/1992/11	NOT IN DLS
177170	E/ESCWA/ENV/1992/17	IN DLS
	E/ESCWA/ENV/1992/3	NOT IN DLS
163413	E/ESCWA/ENV/1992/4	IN DLS
	E/ESCWA/ENV/1992/6(A)	NOT IN DLS
	E/ESCWA/ENV/1992/9(A)	NOT IN DLS
500583	E/ESCWA/GRID/2002/2	IN DLS
511985	E/ESCWA/GRID/2003/36	IN DLS
514649	E/ESCWA/GRID/2003/38	IN DLS
514610	E/ESCWA/GRID/2003/7	IN DLS
568077	E/ESCWA/GRID/2005/11	IN DLS
	E/ESCWA/GRID/2005/3	NOT IN DLS
568074	E/ESCWA/GRID/2005/6	IN DLS
	E/ESCWA/GRID/2005/8	NOT IN DLS
621023	E/ESCWA/GRID/2007/11	IN DLS
621024	E/ESCWA/GRID/2007/13	IN DLS
	E/ESCWA/GRID/2007/BOOKLET.1	NOT IN DLS
	E/ESCWA/GSS/1	NOT IN DLS
173350	E/ESCWA/HS/1992/1	IN DLS
	E/ESCWA/HS/1992/2	NOT IN DLS
	E/ESCWA/HS/1993/3	NOT IN DLS
	E/ESCWA/HS/1993/3	NOT IN DLS
	E/ESCWA/HS/1993/5	NOT IN DLS
	E/ESCWA/HS/1993/6	NOT IN DLS
	E/ESCWA/HS/1994/1	NOT IN DLS
	E/ESCWA/HS/1995/1	NOT IN DLS
	E/ESCWA/HS/1995/1/CORR.1	NOT IN DLS
	E/ESCWA/HS/1995/2	NOT IN DLS
	E/ESCWA/HS/1995/4	NOT IN DLS
	E/ESCWA/HS/1997/1	NOT IN DLS
	E/ESCWA/HS/1997/3	NOT IN DLS
248179	E/ESCWA/HS/1997/4	IN DLS
248180	E/ESCWA/HS/1997/5	IN DLS
	E/ESCWA/HS/1997/6	NOT IN DLS
433896	E/ESCWA/HS/1997/7	IN DLS
446329	E/ESCWA/HS/1999/2	IN DLS
414271	E/ESCWA/HS/1999/5	IN DLS
	E/ESCWA/HS/1999/7/REV.1	NOT IN DLS
423473	E/ESCWA/HS/1999/8	IN DLS
430819	E/ESCWA/HS/2000/1	IN DLS
	E/ESCWA/HS/2001/1(A)	NOT IN DLS
458126	E/ESCWA/HS/2001/3	IN DLS
	E/ESCWA/HS/2001/3(A)	NOT IN DLS
458127	E/ESCWA/HS/2001/7	IN DLS
	E/ESCWA/HS/85/4	NOT IN DLS
	E/ESCWA/HS/85/5	NOT IN DLS
133786	E/ESCWA/HS/85/6	IN DLS
137390	E/ESCWA/HS/86/1	IN DLS
	E/ESCWA/HS/86/2	NOT IN DLS
158316	E/ESCWA/HS/86/3	IN DLS
	E/ESCWA/HS/87/1	NOT IN DLS
	E/ESCWA/HS/87/1/REV.1	NOT IN DLS
	E/ESCWA/HS/87/2	NOT IN DLS
56217	E/ESCWA/HS/87/3	IN DLS
	E/ESCWA/HS/87/4	NOT IN DLS
48276	E/ESCWA/HS/87/5	IN DLS
	E/ESCWA/HS/87/6	NOT IN DLS
	E/ESCWA/HS/87/7/REV.1	NOT IN DLS
	E/ESCWA/HS/87/9	NOT IN DLS
	E/ESCWA/HS/89/1	NOT IN DLS
	E/ESCWA/HS/89/2	NOT IN DLS
505772	E/ESCWA/ICTD/2003/1	IN DLS
	E/ESCWA/ICTD/2003/10	NOT IN DLS
	E/ESCWA/ICTD/2003/11/ADD.1	NOT IN DLS
	E/ESCWA/ICTD/2003/11/ADD.10	NOT IN DLS
	E/ESCWA/ICTD/2003/11/ADD.11	NOT IN DLS
	E/ESCWA/ICTD/2003/11/ADD.12	NOT IN DLS
	E/ESCWA/ICTD/2003/11/ADD.13	NOT IN DLS
	E/ESCWA/ICTD/2003/11/ADD.4	NOT IN DLS
	E/ESCWA/ICTD/2003/11/ADD.6	NOT IN DLS
	E/ESCWA/ICTD/2003/11/ADD.9	NOT IN DLS
519625	E/ESCWA/ICTD/2003/8	IN DLS
554891	E/ESCWA/ICTD/2004/3	IN DLS
	E/ESCWA/ICTD/2005/4	NOT IN DLS
568072	E/ESCWA/ICTD/2005/6	IN DLS
570093	E/ESCWA/ICTD/2005/7	IN DLS
	E/ESCWA/ICTD/2006/3	NOT IN DLS
614351	E/ESCWA/ICTD/2007/1	IN DLS
	E/ESCWA/ICTD/2007/10	NOT IN DLS
625330	E/ESCWA/ICTD/2007/12	IN DLS
614350	E/ESCWA/ICTD/2007/9	IN DLS
639692	E/ESCWA/ICTD/2008/3	IN DLS
	E/ESCWA/ICTD/2008/7	NOT IN DLS
	E/ESCWA/ICTD/2009/16	NOT IN DLS
	E/ESCWA/ICTD/2009/4	NOT IN DLS
671088	E/ESCWA/ICTD/2009/9	IN DLS
	E/ESCWA/ICTD/2010/1	NOT IN DLS
	E/ESCWA/ICTD/2011/3	NOT IN DLS
727234	E/ESCWA/ICTD/2011/4	IN DLS
802363	E/ESCWA/ICTD/2011/5	IN DLS
	E/ESCWA/ICTD/2011/BROCHURE.3	NOT IN DLS
	E/ESCWA/ICTD/2012/1	NOT IN DLS
803134	E/ESCWA/ICTD/2013/1	IN DLS
803130	E/ESCWA/ICTD/2013/2	IN DLS
	E/ESCWA/ICTD/2013/3	NOT IN DLS
805358	E/ESCWA/ICTD/2013/6	IN DLS
213269	E/ESCWA/ID/1992/1	IN DLS
212881	E/ESCWA/ID/1992/11	IN DLS
	E/ESCWA/ID/1992/12	NOT IN DLS
172758	E/ESCWA/ID/1992/13	IN DLS
176673	E/ESCWA/ID/1992/14	IN DLS
171543	E/ESCWA/ID/1992/15	IN DLS
171638	E/ESCWA/ID/1992/16	IN DLS
	E/ESCWA/ID/1992/17	NOT IN DLS
213270	E/ESCWA/ID/1992/3	IN DLS
171637	E/ESCWA/ID/1992/5	IN DLS
193744	E/ESCWA/ID/1993/11	IN DLS
	E/ESCWA/ID/1993/11/ADD.1	NOT IN DLS
	E/ESCWA/ID/1993/3	NOT IN DLS
180099	E/ESCWA/ID/1993/6	IN DLS
	E/ESCWA/ID/1993/7	NOT IN DLS
	E/ESCWA/ID/1993/8	NOT IN DLS
217768	E/ESCWA/ID/1994/1	IN DLS
217766	E/ESCWA/ID/1994/2	IN DLS
208787	E/ESCWA/ID/1995/1	IN DLS
	E/ESCWA/ID/1995/1/REV.1	NOT IN DLS
	E/ESCWA/ID/1995/6	NOT IN DLS
222696	E/ESCWA/ID/1995/7	IN DLS
	E/ESCWA/ID/1995/8/REV.1	NOT IN DLS
	E/ESCWA/ID/1997/1	NOT IN DLS
248225	E/ESCWA/ID/1997/2	IN DLS
248226	E/ESCWA/ID/1997/4	IN DLS
267588	E/ESCWA/ID/1997/7	IN DLS
285752	E/ESCWA/ID/1998/1	IN DLS
	E/ESCWA/ID/1999/12	NOT IN DLS
409674	E/ESCWA/ID/1999/3	IN DLS
409683	E/ESCWA/ID/1999/4	IN DLS
422083	E/ESCWA/ID/1999/5	IN DLS
432598	E/ESCWA/ID/1999/7	IN DLS
	E/ESCWA/ID/1999/8(A)	NOT IN DLS
446318	E/ESCWA/ID/2001/1	IN DLS
458124	E/ESCWA/ID/2001/2	IN DLS
458121	E/ESCWA/ID/2001/4	IN DLS
	E/ESCWA/ID/2001/4(A)	NOT IN DLS
454633	E/ESCWA/ID/2001/5	IN DLS
458118	E/ESCWA/ID/2001/6	IN DLS
458119	E/ESCWA/ID/2001/7	IN DLS
458123	E/ESCWA/ID/2001/8	IN DLS
460396	E/ESCWA/ID/2001/9	IN DLS
123589	E/ESCWA/ID/85/11	IN DLS
	E/ESCWA/ID/85/13	NOT IN DLS
	E/ESCWA/ID/85/14	NOT IN DLS
121784	E/ESCWA/ID/85/15	IN DLS
63584	E/ESCWA/ID/85/16	IN DLS
	E/ESCWA/ID/86/10	NOT IN DLS
	E/ESCWA/ID/86/11	NOT IN DLS
	E/ESCWA/ID/86/2	NOT IN DLS
	E/ESCWA/ID/86/21/REV.1	NOT IN DLS
149583	E/ESCWA/ID/86/22	IN DLS
156201	E/ESCWA/ID/86/23	IN DLS
157481	E/ESCWA/ID/86/24	IN DLS
	E/ESCWA/ID/86/3	NOT IN DLS
	E/ESCWA/ID/86/4	NOT IN DLS
	E/ESCWA/ID/86/5	NOT IN DLS
	E/ESCWA/ID/86/7	NOT IN DLS
	E/ESCWA/ID/86/8	NOT IN DLS
	E/ESCWA/ID/86/9	NOT IN DLS
	E/ESCWA/ID/87/10	NOT IN DLS
	E/ESCWA/ID/87/11	NOT IN DLS
	E/ESCWA/ID/87/12/REV.1	NOT IN DLS
155659	E/ESCWA/ID/87/13	IN DLS
156895	E/ESCWA/ID/87/14	IN DLS
44207	E/ESCWA/ID/87/15	IN DLS
	E/ESCWA/ID/87/9	NOT IN DLS
	E/ESCWA/ID/89/10	NOT IN DLS
	E/ESCWA/ID/89/12	NOT IN DLS
	E/ESCWA/ID/89/13	NOT IN DLS
	E/ESCWA/ID/89/15	NOT IN DLS
92918	E/ESCWA/ID/89/2	IN DLS
	E/ESCWA/ID/89/4	NOT IN DLS
	E/ESCWA/ID/89/5	NOT IN DLS
	E/ESCWA/ID/89/6	NOT IN DLS
	E/ESCWA/ID/89/8	NOT IN DLS
92833	E/ESCWA/ID/89/9	IN DLS
	E/ESCWA/ID/89/CONF.1/16	NOT IN DLS
	E/ESCWA/ID/89/CONF.1/29	NOT IN DLS
56181	E/ESCWA/LIB/ACQ/88/4	IN DLS
159508	E/ESCWA/LIB/BIB/87/6	IN DLS
	E/ESCWA/LIB/DOC/1	NOT IN DLS
	E/ESCWA/LIB/DOC/5	NOT IN DLS
82922	E/ESCWA/LIB/DOC/6	IN DLS
	E/ESCWA/LIB/DOC/88/1	NOT IN DLS
51792	E/ESCWA/LIB/DOC/88/2	IN DLS
64566	E/ESCWA/LIB/DOC/88/3	IN DLS
73909	E/ESCWA/LIB/DOC/88/4	IN DLS
	E/ESCWA/LIB/RES/89/1	NOT IN DLS
	E/ESCWA/NR/1990/2	NOT IN DLS
	E/ESCWA/NR/1990/3	NOT IN DLS
176678	E/ESCWA/NR/1993/15	IN DLS
193664	E/ESCWA/NR/1993/19	IN DLS
180850	E/ESCWA/NR/1993/21	IN DLS
	E/ESCWA/NR/1993/7	NOT IN DLS
187162	E/ESCWA/NR/1994/12	IN DLS
	E/ESCWA/NR/1994/16	NOT IN DLS
	E/ESCWA/NR/1994/2	NOT IN DLS
	E/ESCWA/NR/1994/20	NOT IN DLS
198991	E/ESCWA/NR/1994/8	IN DLS
155790	E/ESCWA/NR/85/14	IN DLS
	E/ESCWA/NR/85/19	NOT IN DLS
	E/ESCWA/NR/86/10	NOT IN DLS
	E/ESCWA/NR/86/4	NOT IN DLS
148830	E/ESCWA/NR/86/9	IN DLS
	E/ESCWA/NR/86/WG.1/19(E)	NOT IN DLS
45700	E/ESCWA/NR/87/12	IN DLS
48275	E/ESCWA/NR/87/14	IN DLS
	E/ESCWA/NR/87/15	NOT IN DLS
	E/ESCWA/NR/87/16	NOT IN DLS
	E/ESCWA/NR/87/18	NOT IN DLS
	E/ESCWA/NR/87/19	NOT IN DLS
	E/ESCWA/NR/87/21	NOT IN DLS
45756	E/ESCWA/NR/87/23	IN DLS
	E/ESCWA/NR/88/27	NOT IN DLS
88115	E/ESCWA/NR/88/5	IN DLS
	E/ESCWA/NR/88/9/REV.1	NOT IN DLS
87172	E/ESCWA/NR/89/14	IN DLS
	E/ESCWA/NR/89/15	NOT IN DLS
	E/ESCWA/NR/89/20	NOT IN DLS
87173	E/ESCWA/NR/89/21	IN DLS
87175	E/ESCWA/NR/89/23	IN DLS
	E/ESCWA/NR/89/29	NOT IN DLS
	E/ESCWA/OES/2003/1	NOT IN DLS
535322	E/ESCWA/OES/2004/3	IN DLS
553343	E/ESCWA/OES/2005/1	IN DLS
708475	E/ESCWA/OES/2011/1	IN DLS
729450	E/ESCWA/OES/2012/1	IN DLS
	E/ESCWA/OES/2012/WG.1/REPORT/	NOT IN DLS
766356	E/ESCWA/OES/2013/2	IN DLS
	E/ESCWA/OES/2013/WG.2/2/REPORT	NOT IN DLS
803127	E/ESCWA/OES/2014/BOOKLET.1	IN DLS
802116	E/ESCWA/OES/2015/1	IN DLS
	E/ESCWA/PI/2009/08	NOT IN DLS
	E/ESCWA/PI/2009/12	NOT IN DLS
	E/ESCWA/PI/2009/14	NOT IN DLS
	E/ESCWA/PI/2009/4	NOT IN DLS
	E/ESCWA/PI/2009/5	NOT IN DLS
	E/ESCWA/PI/2009/6	NOT IN DLS
172760	E/ESCWA/POP/1992/1	IN DLS
	E/ESCWA/POP/1992/10	NOT IN DLS
	E/ESCWA/POP/1992/12	NOT IN DLS
166784	E/ESCWA/POP/1992/3	IN DLS
	E/ESCWA/POP/1992/7	NOT IN DLS
	E/ESCWA/POP/1992/8	NOT IN DLS
177109	E/ESCWA/POP/1993/12	IN DLS
177171	E/ESCWA/POP/1993/3	IN DLS
173362	E/ESCWA/POP/1993/4	IN DLS
	E/ESCWA/POP/1993/MAPC/4/REV.1	NOT IN DLS
173197	E/ESCWA/POP/1993/SAPC/10	IN DLS
173194	E/ESCWA/POP/1993/SAPC/7	IN DLS
173195	E/ESCWA/POP/1993/SAPC/8	IN DLS
	E/ESCWA/POP/1994/2	NOT IN DLS
230810	E/ESCWA/POP/1994/3	IN DLS
261460	E/ESCWA/POP/1995/2	IN DLS
249136	E/ESCWA/POP/1997/2	IN DLS
	E/ESCWA/POP/1997/4	NOT IN DLS
	E/ESCWA/POP/1997/5	NOT IN DLS
250175	E/ESCWA/POP/1997/6	IN DLS
	E/ESCWA/POP/1998/1	NOT IN DLS
408431	E/ESCWA/POP/1999/1	IN DLS
420805	E/ESCWA/POP/1999/2	IN DLS
411901	E/ESCWA/POP/1999/3	IN DLS
410060	E/ESCWA/POP/1999/4	IN DLS
	E/ESCWA/POP/1999/5	NOT IN DLS
	E/ESCWA/POP/1999/6	NOT IN DLS
	E/ESCWA/POP/2001/1/REV.1	NOT IN DLS
	E/ESCWA/POP/2001/2	NOT IN DLS
458251	E/ESCWA/POP/2001/4	IN DLS
	E/ESCWA/POP/88/3	NOT IN DLS
	E/ESCWA/POP/89/5	NOT IN DLS
	E/ESCWA/POP/89/9	NOT IN DLS
	E/ESCWA/POP/93/8	NOT IN DLS
	E/ESCWA/PPTCD/2011/BROCHURE.1	NOT IN DLS
858128	E/ESCWA/S-3/5	IN DLS
	E/ESCWA/S-3/5/REV.1	NOT IN DLS
	E/ESCWA/S-4/5(A)	NOT IN DLS
553275	E/ESCWA/SCU/2004/1	IN DLS
538024	E/ESCWA/SCU/2004/4	IN DLS
539892	E/ESCWA/SCU/2004/5	IN DLS
565849	E/ESCWA/SCU/2005/5	IN DLS
564671	E/ESCWA/SCU/2005/6	IN DLS
595230	E/ESCWA/SCU/2006/3	IN DLS
616326	E/ESCWA/SCU/2007/1	IN DLS
619003	E/ESCWA/SCU/2007/10	IN DLS
621028	E/ESCWA/SCU/2007/2	IN DLS
638365	E/ESCWA/SCU/2007/5	IN DLS
622859	E/ESCWA/SCU/2007/7	IN DLS
619028	E/ESCWA/SCU/2007/8	IN DLS
641842	E/ESCWA/SCU/2007/9	IN DLS
	E/ESCWA/SCU/2007/TECHNICALPAPER2	NOT IN DLS
	E/ESCWA/SD-WOM/1997/1	NOT IN DLS
	E/ESCWA/SD-WOM/1997/2	NOT IN DLS
	E/ESCWA/SD-WOM/1998/1	NOT IN DLS
407878	E/ESCWA/SD-WOM/1999/1	IN DLS
408924	E/ESCWA/SD-WOM/1999/2	IN DLS
446314	E/ESCWA/SD-WOM/2001/1	IN DLS
458167	E/ESCWA/SD-WOM/2001/4	IN DLS
	E/ESCWA/SD-WOM/2001/4(A)	NOT IN DLS
458168	E/ESCWA/SD-WOM/2001/5	IN DLS
504891	E/ESCWA/SDD/2003/11	IN DLS
525436	E/ESCWA/SDD/2003/12	IN DLS
	E/ESCWA/SDD/2003/18	NOT IN DLS
515335	E/ESCWA/SDD/2003/21	IN DLS
	E/ESCWA/SDD/2003/28	NOT IN DLS
516583	E/ESCWA/SDD/2003/29	IN DLS
515348	E/ESCWA/SDD/2003/30	IN DLS
502012	E/ESCWA/SDD/2003/4	IN DLS
568065	E/ESCWA/SDD/2005/4	IN DLS
578863	E/ESCWA/SDD/2005/5	IN DLS
	E/ESCWA/SDD/2005/BOOKLET.1	NOT IN DLS
	E/ESCWA/SDD/2006/WP.1	NOT IN DLS
	E/ESCWA/SDD/2007/BOOKLET.1/REV.1	NOT IN DLS
645937	E/ESCWA/SDD/2008/3	IN DLS
690482	E/ESCWA/SDD/2009/4	IN DLS
716856	E/ESCWA/SDD/2009/6	IN DLS
690254	E/ESCWA/SDD/2009/7	IN DLS
	E/ESCWA/SDD/2009/8	NOT IN DLS
708478	E/ESCWA/SDD/2010/1	IN DLS
	E/ESCWA/SDD/2010/BOOKLET.1	NOT IN DLS
753929	E/ESCWA/SDD/2011/2	IN DLS
	E/ESCWA/SDD/2011/3/CORR.1	NOT IN DLS
	E/ESCWA/SDD/2011/BROCHURE.1	NOT IN DLS
	E/ESCWA/SDD/2012/3/MANUAL	NOT IN DLS
802151	E/ESCWA/SDD/2013/2	IN DLS
805077	E/ESCWA/SDD/2013/3	IN DLS
	E/ESCWA/SDD/2013/PAMPHLET.1	NOT IN DLS
	E/ESCWA/SDD/2014/1/MANUAL	NOT IN DLS
	E/ESCWA/SDD/2014/PAMPHLET.3	NOT IN DLS
	E/ESCWA/SDD/2014/PAMPHLET.4	NOT IN DLS
	E/ESCWA/SDD/2015/1	NOT IN DLS
	E/ESCWA/SDD/2017/PAMPHLET.1	NOT IN DLS
	E/ESCWA/SDHS/CONF.4/6/REV.1	NOT IN DLS
519952	E/ESCWA/SDPD/2003/2	IN DLS
520777	E/ESCWA/SDPD/2004/2	IN DLS
617080	E/ESCWA/SDPD/2005/14	IN DLS
562298	E/ESCWA/SDPD/2005/3	IN DLS
566762	E/ESCWA/SDPD/2005/4	IN DLS
568080	E/ESCWA/SDPD/2005/5	IN DLS
578261	E/ESCWA/SDPD/2005/9	IN DLS
612910	E/ESCWA/SDPD/2007/1	IN DLS
621026	E/ESCWA/SDPD/2007/3	IN DLS
623699	E/ESCWA/SDPD/2007/6	IN DLS
625207	E/ESCWA/SDPD/2007/8	IN DLS
681095	E/ESCWA/SDPD/2009/4	IN DLS
802319	E/ESCWA/SDPD/2009/6	IN DLS
688172	E/ESCWA/SDPD/2009/7	IN DLS
802321	E/ESCWA/SDPD/2011/2	IN DLS
729278	E/ESCWA/SDPD/2011/5	IN DLS
802396	E/ESCWA/SDPD/2011/6	IN DLS
802475	E/ESCWA/SDPD/2012/1	IN DLS
	E/ESCWA/SDPD/2012/GLOSSARY	NOT IN DLS
802822	E/ESCWA/SDPD/2013/1	IN DLS
803034	E/ESCWA/SDPD/2013/4	IN DLS
	E/ESCWA/SDPD/2013/INVENTORY	NOT IN DLS
	E/ESCWA/SDPD/2013/INVENTORY/CORR.1	NOT IN DLS
	E/ESCWA/SDPD/2013/PAMPHLET.2	NOT IN DLS
	E/ESCWA/SDPD/2014/1/MANUAL	NOT IN DLS
	E/ESCWA/SDPD/2015/1	NOT IN DLS
	E/ESCWA/SDPD/2015/BOOKLET.1	NOT IN DLS
	E/ESCWA/SDPD/2015/BOOKLET.4	NOT IN DLS
	E/ESCWA/SDPD/2016/FACTSHEET	NOT IN DLS
	E/ESCWA/SDPD/2016/TOOLKIT.1	NOT IN DLS
	E/ESCWA/SDPD/2016/WG.16/REPORT	NOT IN DLS
	E/ESCWA/SDPD/2016/WG.18/REPORT	NOT IN DLS
	E/ESCWA/SDPD/2017/BOOKLET.1	NOT IN DLS
	E/ESCWA/SDPD/2017/BROCHURE.1	NOT IN DLS
	E/ESCWA/SDP/85/14	NOT IN DLS
	E/ESCWA/SDP/87/14	NOT IN DLS
	E/ESCWA/SDP/87/3	NOT IN DLS
	E/ESCWA/SDP/87/4	NOT IN DLS
	E/ESCWA/SDP/87/8/REV.1	NOT IN DLS
	E/ESCWA/SD/1990/5	NOT IN DLS
	E/ESCWA/SD/1992/1	NOT IN DLS
	E/ESCWA/SD/1992/10	NOT IN DLS
	E/ESCWA/SD/1992/11	NOT IN DLS
181760	E/ESCWA/SD/1992/2	IN DLS
171527	E/ESCWA/SD/1992/WG.1/10	IN DLS
193818	E/ESCWA/SD/1993/4	IN DLS
	E/ESCWA/SD/1993/5/REV.1	NOT IN DLS
	E/ESCWA/SD/1993/INF.1	NOT IN DLS
	E/ESCWA/SD/1993/INF.2	NOT IN DLS
	E/ESCWA/SD/1993/INF.2/REV.1	NOT IN DLS
	E/ESCWA/SD/1994/10/CORR.2	NOT IN DLS
217641	E/ESCWA/SD/1994/4	IN DLS
	E/ESCWA/SD/1994/6	NOT IN DLS
	E/ESCWA/SD/1995/1	NOT IN DLS
	E/ESCWA/SD/1995/5	NOT IN DLS
	E/ESCWA/SD/1995/6	NOT IN DLS
248933	E/ESCWA/SD/1995/7	IN DLS
	E/ESCWA/SD/1995/8/ADD.2	NOT IN DLS
	E/ESCWA/SD/1995/8/REV.1	NOT IN DLS
	E/ESCWA/SD/1996/10	NOT IN DLS
233235	E/ESCWA/SD/1996/5	IN DLS
	E/ESCWA/SD/1996/7	NOT IN DLS
	E/ESCWA/SD/1996/8	NOT IN DLS
248963	E/ESCWA/SD/1997/10	IN DLS
	E/ESCWA/SD/1997/11	NOT IN DLS
248935	E/ESCWA/SD/1997/2	IN DLS
248272	E/ESCWA/SD/1997/3	IN DLS
	E/ESCWA/SD/1997/4	NOT IN DLS
	E/ESCWA/SD/1997/6	NOT IN DLS
248182	E/ESCWA/SD/1997/7	IN DLS
	E/ESCWA/SD/1997/8	NOT IN DLS
	E/ESCWA/SD/1998/1	NOT IN DLS
	E/ESCWA/SD/1998/2	NOT IN DLS
	E/ESCWA/SD/1998/3	NOT IN DLS
	E/ESCWA/SD/1998/4	NOT IN DLS
	E/ESCWA/SD/1998/5	NOT IN DLS
	E/ESCWA/SD/1998/6	NOT IN DLS
286191	E/ESCWA/SD/1998/7	IN DLS
414553	E/ESCWA/SD/1998/9	IN DLS
286192	E/ESCWA/SD/1999/1	IN DLS
432792	E/ESCWA/SD/1999/12	IN DLS
432794	E/ESCWA/SD/1999/13	IN DLS
	E/ESCWA/SD/1999/3	NOT IN DLS
	E/ESCWA/SD/1999/3/REV.1	NOT IN DLS
408944	E/ESCWA/SD/1999/4	IN DLS
409629	E/ESCWA/SD/1999/5	IN DLS
408945	E/ESCWA/SD/1999/6	IN DLS
408420	E/ESCWA/SD/1999/7	IN DLS
	E/ESCWA/SD/1999/7(A)	NOT IN DLS
408409	E/ESCWA/SD/1999/9	IN DLS
444302	E/ESCWA/SD/2000/2	IN DLS
446245	E/ESCWA/SD/2000/3	IN DLS
446332	E/ESCWA/SD/2000/4	IN DLS
458245	E/ESCWA/SD/2001/5	IN DLS
	E/ESCWA/SD/2002/6(A)	NOT IN DLS
675081	E/ESCWA/SD/2009/10	IN DLS
	E/ESCWA/SD/2009/11	NOT IN DLS
680088	E/ESCWA/SD/2009/12	IN DLS
682672	E/ESCWA/SD/2009/14	IN DLS
682676	E/ESCWA/SD/2009/15	IN DLS
680092	E/ESCWA/SD/2009/16	IN DLS
690360	E/ESCWA/SD/2009/17	IN DLS
	E/ESCWA/SD/2009/1(E)	NOT IN DLS
682674	E/ESCWA/SD/2009/5	IN DLS
682678	E/ESCWA/SD/2010/1	IN DLS
708438	E/ESCWA/SD/2010/3	IN DLS
802408	E/ESCWA/SD/2011/10	IN DLS
719556	E/ESCWA/SD/2011/3	IN DLS
732343	E/ESCWA/SD/2011/4	IN DLS
722219	E/ESCWA/SD/2011/5	IN DLS
	E/ESCWA/SD/2011/8	NOT IN DLS
802450	E/ESCWA/SD/2012/1	IN DLS
	E/ESCWA/SD/2012/PAMPHLET.1	NOT IN DLS
804469	E/ESCWA/SD/2013/10	IN DLS
	E/ESCWA/SD/2013/13	NOT IN DLS
804341	E/ESCWA/SD/2013/5	IN DLS
	E/ESCWA/SD/2014/1	NOT IN DLS
	E/ESCWA/SD/2014/PAMPHLET.1	NOT IN DLS
	E/ESCWA/SD/2015/1	NOT IN DLS
	E/ESCWA/SD/89/3	NOT IN DLS
	E/ESCWA/SD/89/4	NOT IN DLS
	E/ESCWA/SD/89/4/CORR.1	NOT IN DLS
	E/ESCWA/SD/89/5	NOT IN DLS
	E/ESCWA/SD/89/7	NOT IN DLS
176677	E/ESCWA/SED/1993/14	IN DLS
208286	E/ESCWA/SED/1993/15	IN DLS
	E/ESCWA/SED/1993/16	NOT IN DLS
	E/ESCWA/SED/1993/18	NOT IN DLS
	E/ESCWA/SED/1993/19/REV.1	NOT IN DLS
	E/ESCWA/SED/1993/20	NOT IN DLS
208689	E/ESCWA/SED/1994/1	IN DLS
	E/ESCWA/SED/1994/2	NOT IN DLS
414128	E/ESCWA/SED/1994/3	IN DLS
217765	E/ESCWA/SED/1994/4	IN DLS
207134	E/ESCWA/STAT/1992/16	IN DLS
209847	E/ESCWA/STAT/1992/18	IN DLS
	E/ESCWA/STAT/1992/21	NOT IN DLS
	E/ESCWA/STAT/1993/11	NOT IN DLS
213202	E/ESCWA/STAT/1993/21	IN DLS
213201	E/ESCWA/STAT/1993/24	IN DLS
250294	E/ESCWA/STAT/1993/25	IN DLS
	E/ESCWA/STAT/1994/13	NOT IN DLS
	E/ESCWA/STAT/1994/14	NOT IN DLS
205040	E/ESCWA/STAT/1994/15	IN DLS
	E/ESCWA/STAT/1994/7	NOT IN DLS
	E/ESCWA/STAT/1994/7/ADD.8	NOT IN DLS
406330	E/ESCWA/STAT/1995/23	IN DLS
	E/ESCWA/STAT/1995/24	NOT IN DLS
	E/ESCWA/STAT/1995/24	NOT IN DLS
